event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
11,rainy_parade_var1,22281,2025-09-18 11:10:00,evacuation_zone,977,11,10,main,98,0,29.1,0,8.0,1124.0,1268.0
11,rainy_parade_var1,22281,2025-09-18 11:15:00,evacuation_zone,0,11,15,main,0,0,27.1,1,7.1,977.0,1124.0
11,rainy_parade_var1,22281,2025-09-18 11:20:00,evacuation_zone,0,11,20,main,0,0,27.8,1,6.2,0.0,977.0
11,rainy_parade_var1,22281,2025-09-18 11:25:00,evacuation_zone,445,11,25,main,93,0,28.2,0,10.0,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 11:30:00,evacuation_zone,342,11,30,main,17,0,28.2,0,5.7,445.0,0.0
11,rainy_parade_var1,22281,2025-09-18 11:35:00,evacuation_zone,694,11,35,main,40,0,28.5,1,9.5,342.0,445.0
11,rainy_parade_var1,22281,2025-09-18 11:40:00,evacuation_zone,549,11,40,main,13,0,27.8,1,11.0,694.0,342.0
11,rainy_parade_var1,22281,2025-09-18 11:45:00,evacuation_zone,587,11,45,main,0,0,27.5,0,8.4,549.0,694.0
11,rainy_parade_var1,22281,2025-09-18 11:50:00,evacuation_zone,648,11,50,main,0,0,28.0,1,6.8,587.0,549.0
11,rainy_parade_var1,22281,2025-09-18 11:55:00,evacuation_zone,478,11,55,main,0,0,28.2,1,8.2,648.0,587.0
11,rainy_parade_var1,22281,2025-09-18 12:00:00,evacuation_zone,158,12,0,main,49,1,28.1,0,6.7,478.0,648.0
11,rainy_parade_var1,22281,2025-09-18 12:05:00,evacuation_zone,668,12,5,main,41,0,26.8,0,8.6,158.0,478.0
11,rainy_parade_var1,22281,2025-09-18 12:10:00,evacuation_zone,195,12,10,main,15,0,27.7,1,7.1,668.0,158.0
11,rainy_parade_var1,22281,2025-09-18 12:15:00,evacuation_zone,0,12,15,main,50,0,28.0,0,8.4,195.0,668.0
11,rainy_parade_var1,22281,2025-09-18 12:20:00,evacuation_zone,30,12,20,main,67,0,27.8,0,7.6,0.0,195.0
11,rainy_parade_var1,22281,2025-09-18 12:25:00,evacuation_zone,0,12,25,main,18,0,28.0,1,8.5,30.0,0.0
11,rainy_parade_var1,22281,2025-09-18 12:30:00,evacuation_zone,32,12,30,main,24,0,28.0,0,8.5,0.0,30.0
11,rainy_parade_var1,22281,2025-09-18 12:35:00,evacuation_zone,0,12,35,main,64,0,29.2,0,8.9,32.0,0.0
11,rainy_parade_var1,22281,2025-09-18 12:40:00,evacuation_zone,0,12,40,main,23,0,28.3,0,7.9,0.0,32.0
11,rainy_parade_var1,22281,2025-09-18 12:45:00,evacuation_zone,0,12,45,main,82,0,28.1,0,7.7,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 12:50:00,evacuation_zone,144,12,50,main,15,0,27.7,1,11.1,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 12:55:00,evacuation_zone,128,12,55,main,18,0,27.6,1,7.3,144.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:00:00,evacuation_zone,0,13,0,main,11,0,28.6,1,5.5,128.0,144.0
11,rainy_parade_var1,22281,2025-09-18 13:05:00,evacuation_zone,205,13,5,main,36,0,27.9,0,7.5,0.0,128.0
11,rainy_parade_var1,22281,2025-09-18 13:10:00,evacuation_zone,0,13,10,main,0,0,28.8,0,8.6,205.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:15:00,evacuation_zone,0,13,15,main,61,0,29.0,0,4.9,0.0,205.0
11,rainy_parade_var1,22281,2025-09-18 13:20:00,evacuation_zone,0,13,20,main,14,0,28.4,1,7.8,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:25:00,evacuation_zone,149,13,25,main,25,0,27.9,1,4.5,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:30:00,evacuation_zone,30,13,30,main,18,0,28.3,1,9.4,149.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:35:00,evacuation_zone,52,13,35,main,13,0,28.3,1,8.5,30.0,149.0
11,rainy_parade_var1,22281,2025-09-18 13:40:00,evacuation_zone,0,13,40,main,0,0,27.9,0,7.1,52.0,30.0
11,rainy_parade_var1,22281,2025-09-18 13:45:00,evacuation_zone,338,13,45,main,13,0,28.9,1,6.8,0.0,52.0
11,rainy_parade_var1,22281,2025-09-18 13:50:00,evacuation_zone,429,13,50,main,10,0,27.7,1,7.8,338.0,0.0
11,rainy_parade_var1,22281,2025-09-18 13:55:00,evacuation_zone,0,13,55,main,28,0,28.7,0,9.7,429.0,338.0
11,rainy_parade_var1,22281,2025-09-18 14:00:00,evacuation_zone,317,14,0,main,0,0,28.4,0,9.8,0.0,429.0
11,rainy_parade_var1,22281,2025-09-18 14:05:00,evacuation_zone,0,14,5,main,73,0,27.9,0,7.2,317.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:10:00,evacuation_zone,0,14,10,main,39,0,28.7,1,8.4,0.0,317.0
11,rainy_parade_var1,22281,2025-09-18 14:15:00,evacuation_zone,0,14,15,main,12,0,27.3,1,10.1,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:20:00,evacuation_zone,0,14,20,main,73,0,28.5,0,7.5,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:25:00,evacuation_zone,0,14,25,main,21,0,29.3,0,10.5,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:30:00,evacuation_zone,0,14,30,main,34,0,29.0,1,8.6,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:35:00,evacuation_zone,371,14,35,main,38,0,27.2,1,6.4,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:40:00,evacuation_zone,147,14,40,main,12,0,28.2,1,7.4,371.0,0.0
11,rainy_parade_var1,22281,2025-09-18 14:45:00,evacuation_zone,628,14,45,main,28,0,27.7,0,7.2,147.0,371.0
11,rainy_parade_var1,22281,2025-09-18 14:50:00,evacuation_zone,0,14,50,main,27,0,27.9,0,9.4,628.0,147.0
11,rainy_parade_var1,22281,2025-09-18 14:55:00,evacuation_zone,388,14,55,main,44,0,28.1,0,3.4,0.0,628.0
11,rainy_parade_var1,22281,2025-09-18 15:00:00,evacuation_zone,1264,15,0,main,13,0,28.5,1,7.5,388.0,0.0
11,rainy_parade_var1,22281,2025-09-18 15:05:00,evacuation_zone,400,15,5,main,29,0,29.0,1,7.1,1264.0,388.0
11,rainy_parade_var1,22281,2025-09-18 15:10:00,evacuation_zone,607,15,10,main,38,0,28.7,0,7.7,400.0,1264.0
11,rainy_parade_var1,22281,2025-09-18 15:15:00,evacuation_zone,563,15,15,main,68,0,28.9,0,7.4,607.0,400.0
11,rainy_parade_var1,22281,2025-09-18 15:20:00,evacuation_zone,896,15,20,main,21,0,28.3,0,7.9,563.0,607.0
11,rainy_parade_var1,22281,2025-09-18 15:25:00,evacuation_zone,306,15,25,main,0,0,29.0,0,10.7,896.0,563.0
11,rainy_parade_var1,22281,2025-09-18 15:30:00,evacuation_zone,827,15,30,main,81,0,28.6,0,7.2,306.0,896.0
11,rainy_parade_var1,22281,2025-09-18 15:35:00,evacuation_zone,79,15,35,main,13,0,28.8,1,9.7,827.0,306.0
11,rainy_parade_var1,22281,2025-09-18 15:40:00,evacuation_zone,0,15,40,main,49,0,27.7,1,6.7,79.0,827.0
11,rainy_parade_var1,22281,2025-09-18 15:45:00,evacuation_zone,0,15,45,main,16,0,28.6,0,7.8,0.0,79.0
11,rainy_parade_var1,22281,2025-09-18 15:50:00,evacuation_zone,0,15,50,main,34,0,28.3,0,8.6,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 15:55:00,evacuation_zone,105,15,55,main,18,0,28.5,1,7.9,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 16:00:00,evacuation_zone,396,16,0,main,59,0,28.4,1,9.0,105.0,0.0
11,rainy_parade_var1,22281,2025-09-18 16:05:00,evacuation_zone,0,16,5,main,14,0,27.9,1,8.2,396.0,105.0
11,rainy_parade_var1,22281,2025-09-18 16:10:00,evacuation_zone,0,16,10,main,5,0,28.6,1,7.0,0.0,396.0
11,rainy_parade_var1,22281,2025-09-18 16:15:00,evacuation_zone,13,16,15,main,0,0,28.4,1,10.2,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 16:20:00,evacuation_zone,118,16,20,main,49,0,28.3,1,8.6,13.0,0.0
11,rainy_parade_var1,22281,2025-09-18 16:25:00,evacuation_zone,0,16,25,main,53,0,28.5,0,6.9,118.0,13.0
11,rainy_parade_var1,22281,2025-09-18 16:30:00,evacuation_zone,388,16,30,main,23,0,27.7,0,7.5,0.0,118.0
11,rainy_parade_var1,22281,2025-09-18 16:35:00,evacuation_zone,440,16,35,main,10,0,28.3,1,6.5,388.0,0.0
11,rainy_parade_var1,22281,2025-09-18 16:40:00,evacuation_zone,386,16,40,main,56,0,27.8,1,5.0,440.0,388.0
11,rainy_parade_var1,22281,2025-09-18 16:45:00,evacuation_zone,445,16,45,main,0,0,27.1,1,9.6,386.0,440.0
11,rainy_parade_var1,22281,2025-09-18 16:50:00,evacuation_zone,318,16,50,main,0,0,28.5,1,7.8,445.0,386.0
11,rainy_parade_var1,22281,2025-09-18 16:55:00,evacuation_zone,553,16,55,main,27,0,28.0,1,8.6,318.0,445.0
11,rainy_parade_var1,22281,2025-09-18 17:00:00,evacuation_zone,444,17,0,main,23,0,28.3,0,7.6,553.0,318.0
11,rainy_parade_var1,22281,2025-09-18 17:05:00,evacuation_zone,0,17,5,main,10,0,27.9,1,6.5,444.0,553.0
11,rainy_parade_var1,22281,2025-09-18 17:10:00,evacuation_zone,354,17,10,main,39,0,27.5,0,9.1,0.0,444.0
11,rainy_parade_var1,22281,2025-09-18 17:15:00,evacuation_zone,420,17,15,main,32,0,27.9,1,8.0,354.0,0.0
11,rainy_parade_var1,22281,2025-09-18 17:20:00,evacuation_zone,330,17,20,main,59,0,27.9,0,8.5,420.0,354.0
11,rainy_parade_var1,22281,2025-09-18 17:25:00,evacuation_zone,599,17,25,main,41,0,27.2,1,9.3,330.0,420.0
11,rainy_parade_var1,22281,2025-09-18 17:30:00,evacuation_zone,847,17,30,main,66,0,28.5,0,8.4,599.0,330.0
11,rainy_parade_var1,22281,2025-09-18 17:35:00,evacuation_zone,809,17,35,main,33,0,27.7,1,9.4,847.0,599.0
11,rainy_parade_var1,22281,2025-09-18 17:40:00,evacuation_zone,1175,17,40,main,59,0,27.4,1,6.4,809.0,847.0
11,rainy_parade_var1,22281,2025-09-18 17:45:00,evacuation_zone,1024,17,45,main,110,0,27.4,0,8.5,1175.0,809.0
11,rainy_parade_var1,22281,2025-09-18 17:50:00,evacuation_zone,1466,17,50,main,7,0,27.5,1,8.1,1024.0,1175.0
11,rainy_parade_var1,22281,2025-09-18 17:55:00,evacuation_zone,1638,17,55,main,69,0,27.6,0,8.0,1466.0,1024.0
11,rainy_parade_var1,22281,2025-09-18 18:00:00,evacuation_zone,1028,18,0,exit,17,1,27.9,0,7.9,1638.0,1466.0
11,rainy_parade_var1,22281,2025-09-18 18:05:00,evacuation_zone,1571,18,5,exit,39,0,27.6,1,7.9,1028.0,1638.0
11,rainy_parade_var1,22281,2025-09-18 18:10:00,evacuation_zone,1642,18,10,exit,10,0,27.0,1,9.0,1571.0,1028.0
11,rainy_parade_var1,22281,2025-09-18 18:15:00,evacuation_zone,1377,18,15,exit,14,0,28.6,1,9.9,1642.0,1571.0
11,rainy_parade_var1,22281,2025-09-18 18:20:00,evacuation_zone,2171,18,20,exit,12,0,27.8,1,5.8,1377.0,1642.0
11,rainy_parade_var1,22281,2025-09-18 18:25:00,evacuation_zone,1400,18,25,exit,0,0,27.8,0,6.1,2171.0,1377.0
11,rainy_parade_var1,22281,2025-09-18 18:30:00,evacuation_zone,1864,18,30,exit,0,0,27.2,0,10.0,1400.0,2171.0
11,rainy_parade_var1,22281,2025-09-18 18:35:00,evacuation_zone,1511,18,35,exit,27,0,26.9,0,8.7,1864.0,1400.0
11,rainy_parade_var1,22281,2025-09-18 18:40:00,evacuation_zone,1595,18,40,exit,0,0,27.7,1,7.2,1511.0,1864.0
11,rainy_parade_var1,22281,2025-09-18 18:45:00,evacuation_zone,1858,18,45,exit,0,0,27.3,1,9.7,1595.0,1511.0
11,rainy_parade_var1,22281,2025-09-18 18:50:00,evacuation_zone,1836,18,50,exit,21,0,27.8,0,5.4,1858.0,1595.0
11,rainy_parade_var1,22281,2025-09-18 18:55:00,evacuation_zone,1778,18,55,exit,0,0,26.6,1,7.4,1836.0,1858.0
11,rainy_parade_var1,22281,2025-09-18 19:00:00,evacuation_zone,2255,19,0,exit,0,0,27.4,1,8.3,1778.0,1836.0
11,rainy_parade_var1,22281,2025-09-18 19:05:00,evacuation_zone,2335,19,5,exit,46,0,28.1,0,7.1,2255.0,1778.0
11,rainy_parade_var1,22281,2025-09-18 19:10:00,evacuation_zone,2437,19,10,exit,25,0,26.8,0,7.8,2335.0,2255.0
11,rainy_parade_var1,22281,2025-09-18 19:15:00,evacuation_zone,3253,19,15,exit,22,0,27.2,0,5.7,2437.0,2335.0
11,rainy_parade_var1,22281,2025-09-18 19:20:00,evacuation_zone,3711,19,20,exit,0,0,27.1,0,7.5,3253.0,2437.0
11,rainy_parade_var1,22281,2025-09-18 19:25:00,evacuation_zone,4392,19,25,exit,9,0,26.8,1,8.9,3711.0,3253.0
11,rainy_parade_var1,22281,2025-09-18 19:30:00,evacuation_zone,5040,19,30,exit,19,0,26.8,0,8.4,4392.0,3711.0
11,rainy_parade_var1,22281,2025-09-18 19:35:00,evacuation_zone,5072,19,35,exit,0,0,26.4,1,6.4,5040.0,4392.0
11,rainy_parade_var1,22281,2025-09-18 19:40:00,evacuation_zone,5998,19,40,exit,0,0,26.7,1,9.2,5072.0,5040.0
11,rainy_parade_var1,22281,2025-09-18 19:45:00,evacuation_zone,6485,19,45,exit,0,0,26.7,0,10.2,5998.0,5072.0
11,rainy_parade_var1,22281,2025-09-18 19:50:00,evacuation_zone,6349,19,50,exit,0,0,26.8,1,9.0,6485.0,5998.0
11,rainy_parade_var1,22281,2025-09-18 19:55:00,evacuation_zone,7584,19,55,exit,37,0,26.6,0,9.9,6349.0,6485.0
11,rainy_parade_var1,22281,2025-09-18 20:00:00,evacuation_zone,8834,20,0,post,68,0,26.6,0,7.2,7584.0,6349.0
11,rainy_parade_var1,22281,2025-09-18 20:05:00,evacuation_zone,8709,20,5,post,0,0,27.3,1,8.6,8834.0,7584.0
11,rainy_parade_var1,22281,2025-09-18 20:10:00,evacuation_zone,10473,20,10,post,42,0,26.9,0,9.4,8709.0,8834.0
11,rainy_parade_var1,22281,2025-09-18 20:15:00,evacuation_zone,10340,20,15,post,0,0,26.6,1,8.5,10473.0,8709.0
11,rainy_parade_var1,22281,2025-09-18 20:20:00,evacuation_zone,10718,20,20,post,0,0,26.3,1,8.9,10340.0,10473.0
11,rainy_parade_var1,22281,2025-09-18 20:25:00,evacuation_zone,12109,20,25,post,24,0,26.5,0,10.3,10718.0,10340.0
11,rainy_parade_var1,22281,2025-09-18 20:30:00,evacuation_zone,12888,20,30,post,31,0,26.5,1,7.2,12109.0,10718.0
11,rainy_parade_var1,22281,2025-09-18 20:35:00,evacuation_zone,14278,20,35,post,37,0,27.3,0,9.1,12888.0,12109.0
11,rainy_parade_var1,22281,2025-09-18 20:40:00,evacuation_zone,16172,20,40,post,0,0,26.1,0,5.4,14278.0,12888.0
11,rainy_parade_var1,22281,2025-09-18 20:45:00,evacuation_zone,16952,20,45,post,48,0,26.5,0,7.2,16172.0,14278.0
11,rainy_parade_var1,22281,2025-09-18 20:50:00,evacuation_zone,19026,20,50,post,39,0,27.4,0,7.9,16952.0,16172.0
11,rainy_parade_var1,22281,2025-09-18 20:55:00,evacuation_zone,20078,20,55,post,52,0,26.2,0,7.7,19026.0,16952.0
11,rainy_parade_var1,22281,2025-09-18 21:00:00,evacuation_zone,20891,21,0,post,0,0,26.4,1,7.3,20078.0,19026.0
11,rainy_parade_var1,22281,2025-09-18 21:05:00,evacuation_zone,23245,21,5,post,16,0,26.6,0,8.3,20891.0,20078.0
11,rainy_parade_var1,22281,2025-09-18 21:10:00,evacuation_zone,25204,21,10,post,69,0,25.6,0,9.3,23245.0,20891.0
11,rainy_parade_var1,22281,2025-09-18 21:15:00,evacuation_zone,26771,21,15,post,27,0,26.0,0,6.3,25204.0,23245.0
11,rainy_parade_var1,22281,2025-09-18 21:20:00,evacuation_zone,28611,21,20,post,41,0,25.9,0,6.8,26771.0,25204.0
11,rainy_parade_var1,22281,2025-09-18 21:25:00,evacuation_zone,29691,21,25,post,0,0,25.5,1,8.3,28611.0,26771.0
11,rainy_parade_var1,22281,2025-09-18 21:30:00,evacuation_zone,29560,21,30,post,49,0,25.8,1,6.0,29691.0,28611.0
11,rainy_parade_var1,22281,2025-09-18 21:35:00,evacuation_zone,32138,21,35,post,24,0,26.2,0,11.1,29560.0,29691.0
11,rainy_parade_var1,22281,2025-09-18 21:40:00,evacuation_zone,31935,21,40,post,29,0,26.3,1,7.6,32138.0,29560.0
11,rainy_parade_var1,22281,2025-09-18 21:45:00,evacuation_zone,32592,21,45,post,0,0,25.8,1,10.2,31935.0,32138.0
11,rainy_parade_var1,22281,2025-09-18 21:50:00,evacuation_zone,35349,21,50,post,20,0,25.8,0,6.5,32592.0,31935.0
11,rainy_parade_var1,22281,2025-09-18 21:55:00,evacuation_zone,35085,21,55,post,15,0,25.0,1,6.6,35349.0,32592.0
11,rainy_parade_var1,22281,2025-09-18 22:00:00,evacuation_zone,35721,22,0,late_post,0,0,26.2,1,7.8,35085.0,35349.0
11,rainy_parade_var1,22281,2025-09-18 22:05:00,evacuation_zone,38387,22,5,late_post,95,0,25.8,0,5.8,35721.0,35085.0
11,rainy_parade_var1,22281,2025-09-18 22:10:00,evacuation_zone,38478,22,10,late_post,23,0,26.0,1,9.7,38387.0,35721.0
11,rainy_parade_var1,22281,2025-09-18 22:15:00,evacuation_zone,38772,22,15,late_post,15,0,25.5,1,7.3,38478.0,38387.0
11,rainy_parade_var1,22281,2025-09-18 22:20:00,evacuation_zone,39345,22,20,late_post,23,0,26.5,1,6.9,38772.0,38478.0
11,rainy_parade_var1,22281,2025-09-18 22:25:00,evacuation_zone,40375,22,25,late_post,27,0,26.0,1,10.0,39345.0,38772.0
11,rainy_parade_var1,22281,2025-09-18 22:30:00,evacuation_zone,42823,22,30,late_post,55,0,25.6,0,9.3,40375.0,39345.0
11,rainy_parade_var1,22281,2025-09-18 22:35:00,evacuation_zone,42969,22,35,late_post,13,0,25.2,1,4.8,42823.0,40375.0
11,rainy_parade_var1,22281,2025-09-18 06:00:00,seating_area,28,6,0,pre,0,0,25.2,0,8.9,0.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:05:00,seating_area,108,6,5,pre,12,0,26.2,1,7.5,28.0,0.0
11,rainy_parade_var1,22281,2025-09-18 06:10:00,seating_area,1154,6,10,pre,18,0,25.8,1,7.3,108.0,28.0
11,rainy_parade_var1,22281,2025-09-18 06:15:00,seating_area,2143,6,15,pre,0,0,25.0,1,6.5,1154.0,108.0
11,rainy_parade_var1,22281,2025-09-18 06:20:00,seating_area,3359,6,20,pre,0,0,25.5,0,8.0,2143.0,1154.0
11,rainy_parade_var1,22281,2025-09-18 06:25:00,seating_area,3918,6,25,pre,42,0,26.3,1,7.4,3359.0,2143.0
11,rainy_parade_var1,22281,2025-09-18 06:30:00,seating_area,4797,6,30,pre,10,0,25.3,1,8.9,3918.0,3359.0
11,rainy_parade_var1,22281,2025-09-18 06:35:00,seating_area,6446,6,35,pre,24,0,25.7,1,7.4,4797.0,3918.0
11,rainy_parade_var1,22281,2025-09-18 06:40:00,seating_area,7475,6,40,pre,11,0,26.0,1,8.5,6446.0,4797.0
11,rainy_parade_var1,22281,2025-09-18 06:45:00,seating_area,8555,6,45,pre,11,0,26.1,1,6.0,7475.0,6446.0
11,rainy_parade_var1,22281,2025-09-18 06:50:00,seating_area,10243,6,50,pre,13,0,24.8,1,6.1,8555.0,7475.0
11,rainy_parade_var1,22281,2025-09-18 06:55:00,seating_area,12266,6,55,pre,9,0,26.6,1,6.9,10243.0,8555.0
11,rainy_parade_var1,22281,2025-09-18 07:00:00,seating_area,14775,7,0,pre,44,0,26.4,0,2.7,12266.0,10243.0
11,rainy_parade_var1,22281,2025-09-18 07:05:00,seating_area,16269,7,5,pre,11,0,26.1,1,7.7,14775.0,12266.0
11,rainy_parade_var1,22281,2025-09-18 07:10:00,seating_area,18013,7,10,pre,11,0,26.5,1,8.7,16269.0,14775.0
11,rainy_parade_var1,22281,2025-09-18 07:15:00,seating_area,19895,7,15,pre,0,0,26.8,1,8.4,18013.0,16269.0
11,rainy_parade_var1,22281,2025-09-18 07:20:00,seating_area,21382,7,20,pre,24,0,26.7,1,10.0,19895.0,18013.0
11,rainy_parade_var1,22281,2025-09-18 07:25:00,seating_area,22848,7,25,pre,9,0,27.2,1,7.0,21382.0,19895.0
11,rainy_parade_var1,22281,2025-09-18 07:30:00,seating_area,26459,7,30,pre,56,0,26.8,0,7.9,22848.0,21382.0
11,rainy_parade_var1,22281,2025-09-18 07:35:00,seating_area,29438,7,35,pre,30,0,25.5,0,7.7,26459.0,22848.0
11,rainy_parade_var1,22281,2025-09-18 07:40:00,seating_area,32786,7,40,pre,0,0,26.8,0,12.9,29438.0,26459.0
11,rainy_parade_var1,22281,2025-09-18 07:45:00,seating_area,34059,7,45,pre,29,0,25.9,1,9.1,32786.0,29438.0
11,rainy_parade_var1,22281,2025-09-18 07:50:00,seating_area,37766,7,50,pre,52,0,27.5,0,4.7,34059.0,32786.0
11,rainy_parade_var1,22281,2025-09-18 07:55:00,seating_area,40369,7,55,pre,0,0,25.5,0,6.6,37766.0,34059.0
11,rainy_parade_var1,22281,2025-09-18 08:00:00,seating_area,43236,8,0,entry,22,0,26.2,0,7.5,40369.0,37766.0
11,rainy_parade_var1,22281,2025-09-18 08:05:00,seating_area,43668,8,5,entry,0,0,27.3,1,9.3,43236.0,40369.0
11,rainy_parade_var1,22281,2025-09-18 08:10:00,seating_area,44562,8,10,entry,12,0,26.8,1,7.9,43668.0,43236.0
11,rainy_parade_var1,22281,2025-09-18 08:15:00,seating_area,44562,8,15,entry,10,0,26.0,1,7.8,44562.0,43668.0
11,rainy_parade_var1,22281,2025-09-18 08:20:00,seating_area,44562,8,20,entry,25,0,26.4,1,6.9,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:25:00,seating_area,44562,8,25,entry,0,0,26.5,0,9.1,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:30:00,seating_area,44562,8,30,entry,0,0,27.2,1,9.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:35:00,seating_area,44562,8,35,entry,20,0,26.9,0,7.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:40:00,seating_area,44562,8,40,entry,13,0,27.4,1,10.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:45:00,seating_area,44562,8,45,entry,26,0,27.0,0,5.0,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:50:00,seating_area,44562,8,50,entry,0,0,27.9,1,8.7,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 08:55:00,seating_area,44562,8,55,entry,11,0,26.2,1,6.4,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:00:00,seating_area,44562,9,0,entry,35,0,26.9,1,8.1,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:05:00,seating_area,44562,9,5,entry,0,0,26.8,0,7.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:10:00,seating_area,44562,9,10,entry,41,0,28.1,1,7.2,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:15:00,seating_area,44562,9,15,entry,7,0,27.0,1,8.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:20:00,seating_area,44562,9,20,entry,13,0,26.6,1,7.4,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:25:00,seating_area,44562,9,25,entry,0,0,27.8,1,8.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:30:00,seating_area,44562,9,30,entry,9,0,28.1,1,7.9,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:35:00,seating_area,44562,9,35,entry,9,0,26.9,1,11.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:40:00,seating_area,44562,9,40,entry,13,0,28.3,1,7.5,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:45:00,seating_area,44562,9,45,entry,0,0,27.9,1,10.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:50:00,seating_area,44562,9,50,entry,20,0,27.2,0,8.0,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 09:55:00,seating_area,44562,9,55,entry,67,0,26.9,0,9.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:00:00,seating_area,44562,10,0,main,26,0,27.4,1,8.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:05:00,seating_area,44562,10,5,main,79,0,27.7,0,7.4,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:10:00,seating_area,44562,10,10,main,41,0,26.4,1,8.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:15:00,seating_area,44562,10,15,main,0,0,26.7,0,9.2,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:20:00,seating_area,44562,10,20,main,25,0,28.2,1,7.9,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:25:00,seating_area,44562,10,25,main,45,0,27.7,0,6.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:30:00,seating_area,44562,10,30,main,48,0,27.7,0,9.2,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:35:00,seating_area,44562,10,35,main,15,0,27.7,0,5.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:40:00,seating_area,44562,10,40,main,64,0,27.6,0,9.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:45:00,seating_area,44562,10,45,main,9,0,27.3,1,7.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:50:00,seating_area,44562,10,50,main,0,0,28.2,1,9.6,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 10:55:00,seating_area,44562,10,55,main,22,0,27.4,1,10.7,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:00:00,seating_area,44562,11,0,main,87,0,28.1,0,9.7,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:05:00,seating_area,44562,11,5,main,17,0,28.8,1,9.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:10:00,seating_area,44562,11,10,main,14,0,28.1,1,9.3,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:15:00,seating_area,44562,11,15,main,13,0,28.2,1,8.4,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:20:00,seating_area,44562,11,20,main,22,0,28.0,0,8.1,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:25:00,seating_area,44562,11,25,main,39,0,28.2,0,8.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:30:00,seating_area,44562,11,30,main,0,0,28.5,1,7.4,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:35:00,seating_area,44562,11,35,main,40,0,27.1,0,5.8,44562.0,44562.0
11,rainy_parade_var1,22281,2025-09-18 11:40:00,seating_area,44562,11,40,main,19,0,28.6,1,10.5,44562.0,44562.0
