event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
5,half_time_football_var1,10832,9/18/2025 13:00,restroom_2,3971,13,0,half_time,10,1,31.4,0,6.5,3770,4034
5,half_time_football_var1,10832,9/18/2025 13:05,restroom_2,4032,13,5,half_time,57,0,31.3,0,4.3,3971,3770
5,half_time_football_var1,10832,9/18/2025 13:10,restroom_2,3600,13,10,half_time,8,0,30.7,1,5.7,4032,3971
5,half_time_football_var1,10832,9/18/2025 13:15,restroom_2,3943,13,15,half_time,27,0,30.8,0,6.7,3600,4032
5,half_time_football_var1,10832,9/18/2025 13:20,restroom_2,3946,13,20,half_time,24,0,30.8,0,6.5,3943,3600
5,half_time_football_var1,10832,9/18/2025 13:25,restroom_2,4164,13,25,half_time,26,0,31.3,0,2.4,3946,3943
5,half_time_football_var1,10832,9/18/2025 13:30,restroom_2,4261,13,30,half_time,39,0,31.4,0,3.9,4164,3946
5,half_time_football_var1,10832,9/18/2025 13:35,restroom_2,4972,13,35,half_time,9,0,31.5,0,6,4261,4164
5,half_time_football_var1,10832,9/18/2025 13:40,restroom_2,5285,13,40,half_time,31,0,31.7,0,5.5,4972,4261
5,half_time_football_var1,10832,9/18/2025 13:45,restroom_2,5634,13,45,half_time,33,0,31,0,7.2,5285,4972
5,half_time_football_var1,10832,9/18/2025 13:50,restroom_2,5664,13,50,half_time,16,0,31.6,1,6.4,5634,5285
5,half_time_football_var1,10832,9/18/2025 13:55,restroom_2,5749,13,55,half_time,18,0,31.1,1,6.4,5664,5634
5,half_time_football_var1,10832,9/18/2025 14:00,restroom_2,5618,14,0,main,0,0,32.2,1,8.3,5749,5664
5,half_time_football_var1,10832,9/18/2025 14:05,restroom_2,6214,14,5,main,0,0,31,0,7.8,5618,5749
5,half_time_football_var1,10832,9/18/2025 14:10,restroom_2,6917,14,10,main,0,0,31,0,6.5,6214,5618
5,half_time_football_var1,10832,9/18/2025 14:15,restroom_2,7609,14,15,main,46,0,30.3,0,6.2,6917,6214
5,half_time_football_var1,10832,9/18/2025 14:20,restroom_2,8025,14,20,main,17,0,30.5,0,9.5,7609,6917
5,half_time_football_var1,10832,9/18/2025 14:25,restroom_2,8494,14,25,main,12,0,30.5,0,6.5,8025,7609
5,half_time_football_var1,10832,9/18/2025 14:30,restroom_2,8667,14,30,main,7,0,32.3,1,5.7,8494,8025
5,half_time_football_var1,10832,9/18/2025 14:35,restroom_2,9218,14,35,main,23,0,30.9,0,6.2,8667,8494
5,half_time_football_var1,10832,9/18/2025 14:40,restroom_2,9423,14,40,main,0,0,30.1,0,7,9218,8667
5,half_time_football_var1,10832,9/18/2025 14:45,restroom_2,9845,14,45,main,3,0,31.7,0,4.8,9423,9218
5,half_time_football_var1,10832,9/18/2025 14:50,restroom_2,10103,14,50,main,12,0,30.7,0,5.7,9845,9423
5,half_time_football_var1,10832,9/18/2025 14:55,restroom_2,10256,14,55,main,39,0,30.7,0,4.6,10103,9845
5,half_time_football_var1,10832,9/18/2025 15:00,restroom_2,10467,15,0,main,38,0,30.6,0,6.7,10256,10103
5,half_time_football_var1,10832,9/18/2025 15:05,restroom_2,10561,15,5,main,11,0,32.3,0,6.3,10467,10256
5,half_time_football_var1,10832,9/18/2025 15:10,restroom_2,10351,15,10,main,16,0,31.2,0,5.5,10561,10467
5,half_time_football_var1,10832,9/18/2025 15:15,restroom_2,10350,15,15,main,22,0,31.1,0,3.8,10351,10561
5,half_time_football_var1,10832,9/18/2025 15:20,restroom_2,9965,15,20,main,22,0,31,1,5.8,10350,10351
5,half_time_football_var1,10832,9/18/2025 15:25,restroom_2,9924,15,25,main,39,0,30.9,0,6.2,9965,10350
5,half_time_football_var1,10832,9/18/2025 15:30,restroom_2,9700,15,30,main,0,0,30.1,0,4.2,9924,9965
5,half_time_football_var1,10832,9/18/2025 15:35,restroom_2,9429,15,35,main,49,0,32.1,0,4.3,9700,9924
5,half_time_football_var1,10832,9/18/2025 15:40,restroom_2,9088,15,40,main,0,0,30.8,0,3.8,9429,9700
5,half_time_football_var1,10832,9/18/2025 15:45,restroom_2,8786,15,45,main,22,0,30.8,0,4.2,9088,9429
5,half_time_football_var1,10832,9/18/2025 15:50,restroom_2,8173,15,50,main,23,0,31,0,8.1,8786,9088
5,half_time_football_var1,10832,9/18/2025 15:55,restroom_2,7958,15,55,main,31,0,30.7,0,7.1,8173,8786
5,half_time_football_var1,10832,9/18/2025 16:00,restroom_2,7328,16,0,main,24,0,31.1,0,3.9,7958,8173
5,half_time_football_var1,10832,9/18/2025 16:05,restroom_2,7074,16,5,main,29,0,30.3,0,6.7,7328,7958
5,half_time_football_var1,10832,9/18/2025 16:10,restroom_2,6599,16,10,main,53,0,30.9,0,4.6,7074,7328
5,half_time_football_var1,10832,9/18/2025 16:15,restroom_2,6203,16,15,main,9,0,30.4,0,6,6599,7074
5,half_time_football_var1,10832,9/18/2025 16:20,restroom_2,5741,16,20,main,26,0,31.3,0,6,6203,6599
5,half_time_football_var1,10832,9/18/2025 16:25,restroom_2,5496,16,25,main,5,0,31.3,1,5.5,5741,6203
5,half_time_football_var1,10832,9/18/2025 16:30,restroom_2,4982,16,30,main,26,0,30.1,0,4.7,5496,5741
5,half_time_football_var1,10832,9/18/2025 16:35,restroom_2,4587,16,35,main,14,0,31.6,0,7.9,4982,5496
5,half_time_football_var1,10832,9/18/2025 16:40,restroom_2,4357,16,40,main,21,0,30.3,0,5.3,4587,4982
5,half_time_football_var1,10832,9/18/2025 16:45,restroom_2,4003,16,45,main,28,0,30.5,0,5.8,4357,4587
5,half_time_football_var1,10832,9/18/2025 16:50,restroom_2,3781,16,50,main,14,0,30.7,0,4.7,4003,4357
5,half_time_football_var1,10832,9/18/2025 16:55,restroom_2,3358,16,55,main,44,0,31.4,0,9.2,3781,4003
5,half_time_football_var1,10832,9/18/2025 17:00,restroom_2,3397,17,0,main,14,0,30.4,0,5.9,3358,3781
5,half_time_football_var1,10832,9/18/2025 17:05,restroom_2,3256,17,5,main,10,0,31.9,0,5.3,3397,3358
5,half_time_football_var1,10832,9/18/2025 17:10,restroom_2,3165,17,10,main,0,0,30.3,0,5,3256,3397
5,half_time_football_var1,10832,9/18/2025 17:15,restroom_2,3051,17,15,main,9,0,30.5,0,5.3,3165,3256
5,half_time_football_var1,10832,9/18/2025 17:20,restroom_2,3518,17,20,main,14,0,31,0,5.1,3051,3165
5,half_time_football_var1,10832,9/18/2025 17:25,restroom_2,3644,17,25,main,29,0,30.2,0,4.4,3518,3051
5,half_time_football_var1,10832,9/18/2025 17:30,restroom_2,3892,17,30,main,20,0,30.8,0,3.7,3644,3518
5,half_time_football_var1,10832,9/18/2025 17:35,restroom_2,3883,17,35,main,0,0,30.8,1,8.9,3892,3644
5,half_time_football_var1,10832,9/18/2025 17:40,restroom_2,4190,17,40,main,29,0,31,0,5.9,3883,3892
5,half_time_football_var1,10832,9/18/2025 17:45,restroom_2,4433,17,45,main,36,0,30.9,0,5.6,4190,3883
5,half_time_football_var1,10832,9/18/2025 17:50,restroom_2,4796,17,50,main,16,0,30.5,0,11,4433,4190
5,half_time_football_var1,10832,9/18/2025 17:55,restroom_2,5250,17,55,main,18,0,31,0,4.2,4796,4433
5,half_time_football_var1,10832,9/18/2025 18:00,restroom_2,5495,18,0,exit,25,1,30.7,1,6.4,5250,4796
5,half_time_football_var1,10832,9/18/2025 18:05,restroom_2,6029,18,5,exit,0,0,30.7,0,5.4,5495,5250
5,half_time_football_var1,10832,9/18/2025 18:10,restroom_2,6328,18,10,exit,5,0,30.6,0,5.3,6029,5495
5,half_time_football_var1,10832,9/18/2025 18:15,restroom_2,7056,18,15,exit,9,0,29.1,0,3.7,6328,6029
5,half_time_football_var1,10832,9/18/2025 18:20,restroom_2,7496,18,20,exit,0,0,30.2,0,4.7,7056,6328
5,half_time_football_var1,10832,9/18/2025 18:25,restroom_2,8130,18,25,exit,15,0,30.6,0,5.1,7496,7056
5,half_time_football_var1,10832,9/18/2025 18:30,restroom_2,8897,18,30,exit,0,0,29.6,0,8.1,8130,7496
5,half_time_football_var1,10832,9/18/2025 18:35,restroom_2,9227,18,35,exit,14,0,30.7,0,5.4,8897,8130
5,half_time_football_var1,10832,9/18/2025 18:40,restroom_2,9654,18,40,exit,0,0,29.7,0,6,9227,8897
5,half_time_football_var1,10832,9/18/2025 18:45,restroom_2,9666,18,45,exit,7,0,30.5,0,7,9654,9227
5,half_time_football_var1,10832,9/18/2025 18:50,restroom_2,10280,18,50,exit,8,0,29.8,0,3.2,9666,9654
5,half_time_football_var1,10832,9/18/2025 18:55,restroom_2,10965,18,55,exit,0,0,29.6,0,6.3,10280,9666
5,half_time_football_var1,10832,9/18/2025 19:00,restroom_2,10837,19,0,exit,0,0,30.5,0,6.7,10965,10280
5,half_time_football_var1,10832,9/18/2025 19:05,restroom_2,10850,19,5,exit,24,0,30.3,0,7.9,10837,10965
5,half_time_football_var1,10832,9/18/2025 19:10,restroom_2,10882,19,10,exit,8,0,30.4,1,6.4,10850,10837
5,half_time_football_var1,10832,9/18/2025 19:15,restroom_2,11190,19,15,exit,0,0,29.4,0,6.7,10882,10850
5,half_time_football_var1,10832,9/18/2025 19:20,restroom_2,10741,19,20,exit,0,0,30.1,1,8.5,11190,10882
5,half_time_football_var1,10832,9/18/2025 19:25,restroom_2,11117,19,25,exit,9,0,29.6,0,6.3,10741,11190
5,half_time_football_var1,10832,9/18/2025 19:30,restroom_2,11025,19,30,exit,14,0,29,0,5.2,11117,10741
5,half_time_football_var1,10832,9/18/2025 19:35,restroom_2,10797,19,35,exit,0,0,29.2,0,3.4,11025,11117
5,half_time_football_var1,10832,9/18/2025 19:40,restroom_2,10620,19,40,exit,19,0,29.6,0,7.1,10797,11025
5,half_time_football_var1,10832,9/18/2025 19:45,restroom_2,10313,19,45,exit,20,0,29.6,0,6.4,10620,10797
5,half_time_football_var1,10832,9/18/2025 19:50,restroom_2,10043,19,50,exit,10,0,29.2,0,6.6,10313,10620
5,half_time_football_var1,10832,9/18/2025 19:55,restroom_2,9700,19,55,exit,15,0,29.3,0,6.5,10043,10313
5,half_time_football_var1,10832,9/18/2025 20:00,restroom_2,9336,20,0,post,10,0,29.4,1,6.4,9700,10043
5,half_time_football_var1,10832,9/18/2025 20:05,restroom_2,9102,20,5,post,0,0,29,0,5.8,9336,9700
5,half_time_football_var1,10832,9/18/2025 20:10,restroom_2,8408,20,10,post,0,0,29.3,0,7,9102,9336
5,half_time_football_var1,10832,9/18/2025 20:15,restroom_2,7781,20,15,post,0,0,28.7,0,4,8408,9102
5,half_time_football_var1,10832,9/18/2025 20:20,restroom_2,7259,20,20,post,0,0,29.2,0,4.5,7781,8408
5,half_time_football_var1,10832,9/18/2025 20:25,restroom_2,6730,20,25,post,0,0,30,0,5.8,7259,7781
5,half_time_football_var1,10832,9/18/2025 20:30,restroom_2,6239,20,30,post,0,0,28.1,0,4.9,6730,7259
5,half_time_football_var1,10832,9/18/2025 20:35,restroom_2,5799,20,35,post,9,0,28.5,0,4.7,6239,6730
5,half_time_football_var1,10832,9/18/2025 20:40,restroom_2,5424,20,40,post,15,0,29,0,7.4,5799,6239
5,half_time_football_var1,10832,9/18/2025 20:45,restroom_2,5193,20,45,post,0,0,29.2,0,5.7,5424,5799
5,half_time_football_var1,10832,9/18/2025 20:50,restroom_2,4588,20,50,post,0,0,28.7,0,6.7,5193,5424
5,half_time_football_var1,10832,9/18/2025 20:55,restroom_2,4349,20,55,post,28,0,29.5,0,5.8,4588,5193
5,half_time_football_var1,10832,9/18/2025 21:00,restroom_2,3893,21,0,post,0,0,28.5,0,6.9,4349,4588
5,half_time_football_var1,10832,9/18/2025 21:05,restroom_2,3674,21,5,post,34,0,28.5,0,6.2,3893,4349
5,half_time_football_var1,10832,9/18/2025 21:10,restroom_2,3524,21,10,post,0,0,28.7,1,4.3,3674,3893
5,half_time_football_var1,10832,9/18/2025 21:15,restroom_2,3347,21,15,post,12,0,28.8,1,7.7,3524,3674
5,half_time_football_var1,10832,9/18/2025 21:20,restroom_2,3411,21,20,post,34,0,28.6,0,5.4,3347,3524
5,half_time_football_var1,10832,9/18/2025 21:25,restroom_2,3364,21,25,post,21,0,28.5,0,4.1,3411,3347
5,half_time_football_var1,10832,9/18/2025 21:30,restroom_2,3525,21,30,post,39,0,28.7,0,5.3,3364,3411
5,half_time_football_var1,10832,9/18/2025 21:35,restroom_2,3773,21,35,post,16,0,28.3,0,4.4,3525,3364
5,half_time_football_var1,10832,9/18/2025 21:40,restroom_2,4234,21,40,post,20,0,28.7,0,5.8,3773,3525
5,half_time_football_var1,10832,9/18/2025 21:45,restroom_2,4337,21,45,post,0,0,29.7,0,6.9,4234,3773
5,half_time_football_var1,10832,9/18/2025 21:50,restroom_2,4758,21,50,post,10,0,29,0,6.7,4337,4234
5,half_time_football_var1,10832,9/18/2025 21:55,restroom_2,5244,21,55,post,21,0,28.7,0,6,4758,4337
5,half_time_football_var1,10832,9/18/2025 22:00,restroom_2,5819,22,0,late_post,0,0,29.6,0,5.2,5244,4758
5,half_time_football_var1,10832,9/18/2025 22:05,restroom_2,6553,22,5,late_post,12,0,28.6,0,2.9,5819,5244
5,half_time_football_var1,10832,9/18/2025 22:10,restroom_2,6989,22,10,late_post,7,0,28,0,8.9,6553,5819
5,half_time_football_var1,10832,9/18/2025 22:15,restroom_2,7157,22,15,late_post,5,0,28.7,1,9,6989,6553
5,half_time_football_var1,10832,9/18/2025 22:20,restroom_2,7877,22,20,late_post,19,0,28,0,5.3,7157,6989
5,half_time_football_var1,10832,9/18/2025 22:25,restroom_2,8453,22,25,late_post,15,0,27.9,0,6,7877,7157
5,half_time_football_var1,10832,9/18/2025 22:30,restroom_2,9097,22,30,late_post,23,0,28.3,0,4,8453,7877
5,half_time_football_var1,10832,9/18/2025 22:35,restroom_2,9684,22,35,late_post,0,0,28,0,7.7,9097,8453
5,half_time_football_var1,10832,9/18/2025 6:00,restroom_3,1350,6,0,pre,13,0,29.4,0,6.5,0,0
5,half_time_football_var1,10832,9/18/2025 6:05,restroom_3,2226,6,5,pre,0,0,27.9,0,7,1350,0
5,half_time_football_var1,10832,9/18/2025 6:10,restroom_3,3030,6,10,pre,8,0,28.4,0,4,2226,1350
5,half_time_football_var1,10832,9/18/2025 6:15,restroom_3,3157,6,15,pre,12,0,27.8,0,7,3030,2226
5,half_time_football_var1,10832,9/18/2025 6:20,restroom_3,3765,6,20,pre,28,0,27.1,0,4.3,3157,3030
5,half_time_football_var1,10832,9/18/2025 6:25,restroom_3,3967,6,25,pre,10,0,28.6,0,5.8,3765,3157
5,half_time_football_var1,10832,9/18/2025 6:30,restroom_3,4487,6,30,pre,31,0,27.6,0,5.9,3967,3765
5,half_time_football_var1,10832,9/18/2025 6:35,restroom_3,4644,6,35,pre,24,0,29.2,0,6.1,4487,3967
5,half_time_football_var1,10832,9/18/2025 6:40,restroom_3,4662,6,40,pre,12,0,28.8,0,4.8,4644,4487
5,half_time_football_var1,10832,9/18/2025 6:45,restroom_3,4411,6,45,pre,12,0,27,0,2.7,4662,4644
5,half_time_football_var1,10832,9/18/2025 6:50,restroom_3,4418,6,50,pre,0,0,29.1,1,4.6,4411,4662
5,half_time_football_var1,10832,9/18/2025 6:55,restroom_3,4200,6,55,pre,0,0,28.6,1,3.7,4418,4411
5,half_time_football_var1,10832,9/18/2025 7:00,restroom_3,4134,7,0,pre,0,0,28.9,0,4.8,4200,4418
5,half_time_football_var1,10832,9/18/2025 7:05,restroom_3,3913,7,5,pre,0,0,28.1,0,3.6,4134,4200
5,half_time_football_var1,10832,9/18/2025 7:10,restroom_3,3814,7,10,pre,0,0,29.1,0,6,3913,4134
5,half_time_football_var1,10832,9/18/2025 7:15,restroom_3,3522,7,15,pre,16,0,29.2,0,4.1,3814,3913
5,half_time_football_var1,10832,9/18/2025 7:20,restroom_3,3264,7,20,pre,9,0,29.5,0,4.6,3522,3814
5,half_time_football_var1,10832,9/18/2025 7:25,restroom_3,2942,7,25,pre,0,0,28.9,0,6.6,3264,3522
5,half_time_football_var1,10832,9/18/2025 7:30,restroom_3,2860,7,30,pre,0,0,29.4,0,6.1,2942,3264
5,half_time_football_var1,10832,9/18/2025 7:35,restroom_3,2854,7,35,pre,12,0,29.4,0,6.1,2860,2942
5,half_time_football_var1,10832,9/18/2025 7:40,restroom_3,2627,7,40,pre,0,0,29,0,4.6,2854,2860
5,half_time_football_var1,10832,9/18/2025 7:45,restroom_3,2631,7,45,pre,0,0,29.6,0,8,2627,2854
5,half_time_football_var1,10832,9/18/2025 7:50,restroom_3,2581,7,50,pre,0,0,30.6,0,3.7,2631,2627
5,half_time_football_var1,10832,9/18/2025 7:55,restroom_3,2767,7,55,pre,17,0,29.4,0,5.9,2581,2631
5,half_time_football_var1,10832,9/18/2025 8:00,restroom_3,2654,8,0,entry,24,0,29.4,0,5.3,2767,2581
5,half_time_football_var1,10832,9/18/2025 8:05,restroom_3,2616,8,5,entry,17,0,28.6,0,6.3,2654,2767
5,half_time_football_var1,10832,9/18/2025 8:10,restroom_3,2647,8,10,entry,9,0,29.3,0,5.3,2616,2654
5,half_time_football_var1,10832,9/18/2025 8:15,restroom_3,2997,8,15,entry,7,0,29.3,0,6.8,2647,2616
5,half_time_football_var1,10832,9/18/2025 8:20,restroom_3,3332,8,20,entry,21,0,29.5,0,5.2,2997,2647
5,half_time_football_var1,10832,9/18/2025 8:25,restroom_3,3612,8,25,entry,29,0,29.9,0,7.6,3332,2997
5,half_time_football_var1,10832,9/18/2025 8:30,restroom_3,3940,8,30,entry,15,0,29,0,7.5,3612,3332
5,half_time_football_var1,10832,9/18/2025 8:35,restroom_3,4744,8,35,entry,9,0,29.5,0,6.1,3940,3612
5,half_time_football_var1,10832,9/18/2025 8:40,restroom_3,5142,8,40,entry,9,0,29.1,0,6.6,4744,3940
5,half_time_football_var1,10832,9/18/2025 8:45,restroom_3,5489,8,45,entry,4,0,30.3,0,6.6,5142,4744
5,half_time_football_var1,10832,9/18/2025 8:50,restroom_3,5959,8,50,entry,5,0,30.2,0,2.4,5489,5142
5,half_time_football_var1,10832,9/18/2025 8:55,restroom_3,6486,8,55,entry,4,0,29.5,0,6.3,5959,5489
5,half_time_football_var1,10832,9/18/2025 9:00,restroom_3,6944,9,0,entry,11,0,30.3,0,3.8,6486,5959
5,half_time_football_var1,10832,9/18/2025 9:05,restroom_3,7580,9,5,entry,0,0,30.5,0,4.3,6944,6486
5,half_time_football_var1,10832,9/18/2025 9:10,restroom_3,8258,9,10,entry,5,0,30,0,4.3,7580,6944
5,half_time_football_var1,10832,9/18/2025 9:15,restroom_3,8921,9,15,entry,0,0,30.5,0,7,8258,7580
5,half_time_football_var1,10832,9/18/2025 9:20,restroom_3,9008,9,20,entry,28,0,30.3,0,5.1,8921,8258
5,half_time_football_var1,10832,9/18/2025 9:25,restroom_3,9205,9,25,entry,7,0,29,1,6.5,9008,8921
5,half_time_football_var1,10832,9/18/2025 9:30,restroom_3,9990,9,30,entry,10,0,29.8,0,7.9,9205,9008
5,half_time_football_var1,10832,9/18/2025 9:35,restroom_3,10347,9,35,entry,9,0,29.3,0,4.1,9990,9205
5,half_time_football_var1,10832,9/18/2025 9:40,restroom_3,10502,9,40,entry,20,0,30.6,0,5.1,10347,9990
5,half_time_football_var1,10832,9/18/2025 9:45,restroom_3,10885,9,45,entry,26,0,29.5,0,4,10502,10347
5,half_time_football_var1,10832,9/18/2025 9:50,restroom_3,11239,9,50,entry,0,0,30.8,0,4.2,10885,10502
5,half_time_football_var1,10832,9/18/2025 9:55,restroom_3,11018,9,55,entry,17,0,30.1,1,6.7,11239,10885
5,half_time_football_var1,10832,9/18/2025 10:00,restroom_3,10970,10,0,main,0,0,30.9,0,5.9,11018,11239
5,half_time_football_var1,10832,9/18/2025 10:05,restroom_3,11197,10,5,main,8,0,30,0,8,10970,11018
5,half_time_football_var1,10832,9/18/2025 10:10,restroom_3,11068,10,10,main,25,0,30.3,0,5.2,11197,10970
5,half_time_football_var1,10832,9/18/2025 10:15,restroom_3,11162,10,15,main,0,0,29.5,0,8.5,11068,11197
5,half_time_football_var1,10832,9/18/2025 10:20,restroom_3,11109,10,20,main,0,0,31.1,0,6,11162,11068
5,half_time_football_var1,10832,9/18/2025 10:25,restroom_3,10941,10,25,main,23,0,30,0,6.3,11109,11162
5,half_time_football_var1,10832,9/18/2025 10:30,restroom_3,10815,10,30,main,0,0,30,0,6.1,10941,11109
5,half_time_football_var1,10832,9/18/2025 10:35,restroom_3,10389,10,35,main,25,0,30.7,1,4.8,10815,10941
5,half_time_football_var1,10832,9/18/2025 10:40,restroom_3,10027,10,40,main,27,0,30.6,0,3.5,10389,10815
5,half_time_football_var1,10832,9/18/2025 10:45,restroom_3,9529,10,45,main,0,0,31,0,2.2,10027,10389
5,half_time_football_var1,10832,9/18/2025 10:50,restroom_3,9097,10,50,main,51,0,30,0,3.9,9529,10027
5,half_time_football_var1,10832,9/18/2025 10:55,restroom_3,8975,10,55,main,14,0,29.6,0,4.7,9097,9529
5,half_time_football_var1,10832,9/18/2025 11:00,restroom_3,8598,11,0,main,7,0,30.3,0,2.9,8975,9097
5,half_time_football_var1,10832,9/18/2025 11:05,restroom_3,8388,11,5,main,12,0,30,0,2.6,8598,8975
5,half_time_football_var1,10832,9/18/2025 11:10,restroom_3,7727,11,10,main,5,0,30.7,0,4.6,8388,8598
5,half_time_football_var1,10832,9/18/2025 11:15,restroom_3,7263,11,15,main,7,0,30.5,1,5,7727,8388
5,half_time_football_var1,10832,9/18/2025 11:20,restroom_3,7028,11,20,main,16,0,31.1,0,5.4,7263,7727
5,half_time_football_var1,10832,9/18/2025 11:25,restroom_3,6269,11,25,main,21,0,30.9,0,4.8,7028,7263
5,half_time_football_var1,10832,9/18/2025 11:30,restroom_3,5782,11,30,main,9,0,31,0,4.6,6269,7028
5,half_time_football_var1,10832,9/18/2025 11:35,restroom_3,5373,11,35,main,1,0,30,1,5.7,5782,6269
5,half_time_football_var1,10832,9/18/2025 11:40,restroom_3,4818,11,40,main,7,0,30.2,0,5.8,5373,5782
5,half_time_football_var1,10832,9/18/2025 11:45,restroom_3,4369,11,45,main,17,0,30.8,0,5.5,4818,5373
5,half_time_football_var1,10832,9/18/2025 11:50,restroom_3,4093,11,50,main,12,0,30.7,0,3.2,4369,4818
5,half_time_football_var1,10832,9/18/2025 11:55,restroom_3,4119,11,55,main,9,0,30.6,1,5.8,4093,4369
5,half_time_football_var1,10832,9/18/2025 12:00,restroom_3,3806,12,0,main,11,0,31.3,0,6.9,4119,4093
5,half_time_football_var1,10832,9/18/2025 12:05,restroom_3,3645,12,5,main,0,0,29.7,0,6.6,3806,4119
5,half_time_football_var1,10832,9/18/2025 12:10,restroom_3,3591,12,10,main,11,0,30.6,0,8.7,3645,3806
5,half_time_football_var1,10832,9/18/2025 12:15,restroom_3,3427,12,15,main,5,0,31,1,7,3591,3645
5,half_time_football_var1,10832,9/18/2025 12:20,restroom_3,3220,12,20,main,0,0,31.5,0,3.8,3427,3591
5,half_time_football_var1,10832,9/18/2025 12:25,restroom_3,3504,12,25,main,0,0,32,0,2.4,3220,3427
5,half_time_football_var1,10832,9/18/2025 12:30,restroom_3,3687,12,30,main,33,0,31,0,1.8,3504,3220
5,half_time_football_var1,10832,9/18/2025 12:35,restroom_3,3763,12,35,main,10,0,30.6,0,4.5,3687,3504
5,half_time_football_var1,10832,9/18/2025 12:40,restroom_3,3621,12,40,main,0,0,30.4,0,4.7,3763,3687
5,half_time_football_var1,10832,9/18/2025 12:45,restroom_3,4014,12,45,main,11,0,31,0,3.7,3621,3763
5,half_time_football_var1,10832,9/18/2025 12:50,restroom_3,4265,12,50,main,18,0,30.5,0,5.5,4014,3621
5,half_time_football_var1,10832,9/18/2025 12:55,restroom_3,4773,12,55,main,23,0,30.4,0,3.6,4265,4014
5,half_time_football_var1,10832,9/18/2025 13:00,restroom_3,5070,13,0,half_time,25,1,31.6,0,4.3,4773,4265
5,half_time_football_var1,10832,9/18/2025 13:05,restroom_3,5806,13,5,half_time,27,0,30,0,4.9,5070,4773
5,half_time_football_var1,10832,9/18/2025 13:10,restroom_3,6048,13,10,half_time,11,0,31,0,3,5806,5070
5,half_time_football_var1,10832,9/18/2025 13:15,restroom_3,6611,13,15,half_time,15,0,31.2,0,7.4,6048,5806
5,half_time_football_var1,10832,9/18/2025 13:20,restroom_3,7171,13,20,half_time,8,0,30.1,0,4.3,6611,6048
5,half_time_football_var1,10832,9/18/2025 13:25,restroom_3,7706,13,25,half_time,0,0,30.2,0,3.8,7171,6611
5,half_time_football_var1,10832,9/18/2025 13:30,restroom_3,8697,13,30,half_time,13,0,29.7,0,4.1,7706,7171
5,half_time_football_var1,10832,9/18/2025 13:35,restroom_3,9017,13,35,half_time,0,0,30.7,0,7.4,8697,7706
5,half_time_football_var1,10832,9/18/2025 13:40,restroom_3,9438,13,40,half_time,33,0,30.8,0,6.7,9017,8697
5,half_time_football_var1,10832,9/18/2025 13:45,restroom_3,9827,13,45,half_time,0,0,30.4,0,6.7,9438,9017
5,half_time_football_var1,10832,9/18/2025 13:50,restroom_3,10161,13,50,half_time,42,0,32.1,0,7.4,9827,9438
5,half_time_football_var1,10832,9/18/2025 13:55,restroom_3,10306,13,55,half_time,28,0,30.7,0,6.8,10161,9827
