event_id,event_type,total_attendees,timestamp,location,density,hour,minute,event_phase,bus_arrival,schedule_marker,temperature,rain,wind_speed,prev_density,prev_prev_density
5,half_time_football_var1,10832,2025-09-18 17:40:00,medical_station,7374,17,40,main,0,0,30.8,0,3.8,7390.0,7437.0
5,half_time_football_var1,10832,2025-09-18 17:45:00,medical_station,7285,17,45,main,9,0,30.3,0,4.8,7374.0,7390.0
5,half_time_football_var1,10832,2025-09-18 17:50:00,medical_station,6920,17,50,main,5,0,31.9,1,4.8,7285.0,7374.0
5,half_time_football_var1,10832,2025-09-18 17:55:00,medical_station,6963,17,55,main,47,0,30.3,0,5.7,6920.0,7285.0
5,half_time_football_var1,10832,2025-09-18 18:00:00,medical_station,7369,18,0,exit,0,1,30.0,0,6.4,6963.0,6920.0
5,half_time_football_var1,10832,2025-09-18 18:05:00,medical_station,7160,18,5,exit,0,0,30.6,0,5.6,7369.0,6963.0
5,half_time_football_var1,10832,2025-09-18 18:10:00,medical_station,7234,18,10,exit,21,0,29.8,0,6.5,7160.0,7369.0
5,half_time_football_var1,10832,2025-09-18 18:15:00,medical_station,7015,18,15,exit,27,0,30.4,0,7.6,7234.0,7160.0
5,half_time_football_var1,10832,2025-09-18 18:20:00,medical_station,7148,18,20,exit,7,0,29.3,1,6.4,7015.0,7234.0
5,half_time_football_var1,10832,2025-09-18 18:25:00,medical_station,7038,18,25,exit,31,0,30.4,0,9.2,7148.0,7015.0
5,half_time_football_var1,10832,2025-09-18 18:30:00,medical_station,7125,18,30,exit,10,0,30.4,0,5.7,7038.0,7148.0
5,half_time_football_var1,10832,2025-09-18 18:35:00,medical_station,7106,18,35,exit,10,0,29.6,0,8.7,7125.0,7038.0
5,half_time_football_var1,10832,2025-09-18 18:40:00,medical_station,7039,18,40,exit,0,0,29.7,0,5.5,7106.0,7125.0
5,half_time_football_var1,10832,2025-09-18 18:45:00,medical_station,7414,18,45,exit,0,0,30.6,0,5.1,7039.0,7106.0
5,half_time_football_var1,10832,2025-09-18 18:50:00,medical_station,7494,18,50,exit,14,0,30.4,0,4.5,7414.0,7039.0
5,half_time_football_var1,10832,2025-09-18 18:55:00,medical_station,7151,18,55,exit,7,0,29.9,1,6.4,7494.0,7414.0
5,half_time_football_var1,10832,2025-09-18 19:00:00,medical_station,7112,19,0,exit,0,0,30.4,0,6.1,7151.0,7494.0
5,half_time_football_var1,10832,2025-09-18 19:05:00,medical_station,7105,19,5,exit,7,0,29.8,0,6.1,7112.0,7151.0
5,half_time_football_var1,10832,2025-09-18 19:10:00,medical_station,6922,19,10,exit,18,0,29.9,0,6.0,7105.0,7112.0
5,half_time_football_var1,10832,2025-09-18 19:15:00,medical_station,6867,19,15,exit,0,0,29.9,0,5.6,6922.0,7105.0
5,half_time_football_var1,10832,2025-09-18 19:20:00,medical_station,7515,19,20,exit,0,0,29.7,0,5.2,6867.0,6922.0
5,half_time_football_var1,10832,2025-09-18 19:25:00,medical_station,7308,19,25,exit,0,0,30.0,0,5.3,7515.0,6867.0
5,half_time_football_var1,10832,2025-09-18 19:30:00,medical_station,7280,19,30,exit,0,0,31.0,0,5.7,7308.0,7515.0
5,half_time_football_var1,10832,2025-09-18 19:35:00,medical_station,7378,19,35,exit,22,0,29.3,0,4.2,7280.0,7308.0
5,half_time_football_var1,10832,2025-09-18 19:40:00,medical_station,7376,19,40,exit,10,0,29.4,0,5.6,7378.0,7280.0
5,half_time_football_var1,10832,2025-09-18 19:45:00,medical_station,7904,19,45,exit,0,0,29.5,0,5.3,7376.0,7378.0
5,half_time_football_var1,10832,2025-09-18 19:50:00,medical_station,7797,19,50,exit,8,0,29.2,0,7.6,7904.0,7376.0
5,half_time_football_var1,10832,2025-09-18 19:55:00,medical_station,7812,19,55,exit,0,0,30.2,0,6.0,7797.0,7904.0
5,half_time_football_var1,10832,2025-09-18 20:00:00,medical_station,7789,20,0,post,0,0,29.5,0,7.5,7812.0,7797.0
5,half_time_football_var1,10832,2025-09-18 20:05:00,medical_station,7941,20,5,post,0,0,29.3,0,5.2,7789.0,7812.0
5,half_time_football_var1,10832,2025-09-18 20:10:00,medical_station,7797,20,10,post,13,0,29.0,1,8.2,7941.0,7789.0
5,half_time_football_var1,10832,2025-09-18 20:15:00,medical_station,8057,20,15,post,17,0,29.9,0,4.1,7797.0,7941.0
5,half_time_football_var1,10832,2025-09-18 20:20:00,medical_station,7803,20,20,post,36,0,29.5,0,5.2,8057.0,7797.0
5,half_time_football_var1,10832,2025-09-18 20:25:00,medical_station,8034,20,25,post,0,0,29.5,0,4.8,7803.0,8057.0
5,half_time_football_var1,10832,2025-09-18 20:30:00,medical_station,8090,20,30,post,0,0,28.7,0,5.8,8034.0,7803.0
5,half_time_football_var1,10832,2025-09-18 20:35:00,medical_station,7822,20,35,post,0,0,28.7,1,4.6,8090.0,8034.0
5,half_time_football_var1,10832,2025-09-18 20:40:00,medical_station,7911,20,40,post,0,0,29.3,0,6.0,7822.0,8090.0
5,half_time_football_var1,10832,2025-09-18 20:45:00,medical_station,7492,20,45,post,11,0,29.7,0,6.2,7911.0,7822.0
5,half_time_football_var1,10832,2025-09-18 20:50:00,medical_station,7675,20,50,post,13,0,29.9,0,9.3,7492.0,7911.0
5,half_time_football_var1,10832,2025-09-18 20:55:00,medical_station,7783,20,55,post,38,0,30.1,0,3.9,7675.0,7492.0
5,half_time_football_var1,10832,2025-09-18 21:00:00,medical_station,7194,21,0,post,25,0,29.2,0,5.8,7783.0,7675.0
5,half_time_football_var1,10832,2025-09-18 21:05:00,medical_station,7297,21,5,post,12,0,28.7,0,6.8,7194.0,7783.0
5,half_time_football_var1,10832,2025-09-18 21:10:00,medical_station,7185,21,10,post,29,0,28.3,0,8.7,7297.0,7194.0
5,half_time_football_var1,10832,2025-09-18 21:15:00,medical_station,7486,21,15,post,0,0,29.2,0,7.9,7185.0,7297.0
5,half_time_football_var1,10832,2025-09-18 21:20:00,medical_station,7233,21,20,post,0,0,28.9,0,7.0,7486.0,7185.0
5,half_time_football_var1,10832,2025-09-18 21:25:00,medical_station,6930,21,25,post,0,0,29.5,0,6.8,7233.0,7486.0
5,half_time_football_var1,10832,2025-09-18 21:30:00,medical_station,7082,21,30,post,0,0,28.8,0,5.2,6930.0,7233.0
5,half_time_football_var1,10832,2025-09-18 21:35:00,medical_station,7092,21,35,post,21,0,28.6,0,4.1,7082.0,6930.0
5,half_time_football_var1,10832,2025-09-18 21:40:00,medical_station,7309,21,40,post,0,0,28.3,0,4.9,7092.0,7082.0
5,half_time_football_var1,10832,2025-09-18 21:45:00,medical_station,7092,21,45,post,0,0,29.0,0,1.7,7309.0,7092.0
5,half_time_football_var1,10832,2025-09-18 21:50:00,medical_station,7214,21,50,post,10,0,27.8,0,5.2,7092.0,7309.0
5,half_time_football_var1,10832,2025-09-18 21:55:00,medical_station,7189,21,55,post,21,0,28.4,0,5.2,7214.0,7092.0
5,half_time_football_var1,10832,2025-09-18 22:00:00,medical_station,6993,22,0,late_post,5,0,29.4,1,3.1,7189.0,7214.0
5,half_time_football_var1,10832,2025-09-18 22:05:00,medical_station,7016,22,5,late_post,28,0,28.2,0,7.4,6993.0,7189.0
5,half_time_football_var1,10832,2025-09-18 22:10:00,medical_station,6993,22,10,late_post,22,0,27.9,0,5.6,7016.0,6993.0
5,half_time_football_var1,10832,2025-09-18 22:15:00,medical_station,7165,22,15,late_post,0,0,28.6,0,6.2,6993.0,7016.0
5,half_time_football_var1,10832,2025-09-18 22:20:00,medical_station,7354,22,20,late_post,15,0,29.0,0,3.8,7165.0,6993.0
5,half_time_football_var1,10832,2025-09-18 22:25:00,medical_station,7234,22,25,late_post,8,0,28.6,0,4.4,7354.0,7165.0
5,half_time_football_var1,10832,2025-09-18 22:30:00,medical_station,7152,22,30,late_post,15,0,28.1,0,4.0,7234.0,7354.0
5,half_time_football_var1,10832,2025-09-18 22:35:00,medical_station,7418,22,35,late_post,66,0,27.8,0,4.4,7152.0,7234.0
5,half_time_football_var1,10832,2025-09-18 06:00:00,transport_hub,1776,6,0,pre,0,0,27.7,0,6.1,0.0,0.0
5,half_time_football_var1,10832,2025-09-18 06:05:00,transport_hub,2902,6,5,pre,0,0,27.8,0,4.3,1776.0,0.0
5,half_time_football_var1,10832,2025-09-18 06:10:00,transport_hub,4202,6,10,pre,0,0,27.6,0,5.6,2902.0,1776.0
5,half_time_football_var1,10832,2025-09-18 06:15:00,transport_hub,5385,6,15,pre,0,0,28.1,0,5.7,4202.0,2902.0
5,half_time_football_var1,10832,2025-09-18 06:20:00,transport_hub,6232,6,20,pre,0,0,29.0,0,4.1,5385.0,4202.0
5,half_time_football_var1,10832,2025-09-18 06:25:00,transport_hub,7257,6,25,pre,0,0,28.9,0,4.2,6232.0,5385.0
5,half_time_football_var1,10832,2025-09-18 06:30:00,transport_hub,8616,6,30,pre,65,0,28.4,0,6.2,7257.0,6232.0
5,half_time_football_var1,10832,2025-09-18 06:35:00,transport_hub,9352,6,35,pre,18,0,28.6,0,6.1,8616.0,7257.0
5,half_time_football_var1,10832,2025-09-18 06:40:00,transport_hub,9945,6,40,pre,0,0,29.1,0,3.4,9352.0,8616.0
5,half_time_football_var1,10832,2025-09-18 06:45:00,transport_hub,10685,6,45,pre,27,0,28.3,0,3.9,9945.0,9352.0
5,half_time_football_var1,10832,2025-09-18 06:50:00,transport_hub,10512,6,50,pre,0,0,29.4,1,4.6,10685.0,9945.0
5,half_time_football_var1,10832,2025-09-18 06:55:00,transport_hub,11504,6,55,pre,8,0,27.7,0,5.4,10512.0,10685.0
5,half_time_football_var1,10832,2025-09-18 07:00:00,transport_hub,11529,7,0,pre,11,0,29.2,1,4.3,11504.0,10512.0
5,half_time_football_var1,10832,2025-09-18 07:05:00,transport_hub,12056,7,5,pre,0,0,29.0,0,6.3,11529.0,11504.0
5,half_time_football_var1,10832,2025-09-18 07:10:00,transport_hub,12360,7,10,pre,15,0,29.2,0,7.0,12056.0,11529.0
5,half_time_football_var1,10832,2025-09-18 07:15:00,transport_hub,12799,7,15,pre,12,0,28.6,0,6.2,12360.0,12056.0
5,half_time_football_var1,10832,2025-09-18 07:20:00,transport_hub,13293,7,20,pre,0,0,28.7,0,7.2,12799.0,12360.0
5,half_time_football_var1,10832,2025-09-18 07:25:00,transport_hub,13593,7,25,pre,5,0,29.1,0,4.7,13293.0,12799.0
5,half_time_football_var1,10832,2025-09-18 07:30:00,transport_hub,14081,7,30,pre,0,0,28.1,0,3.9,13593.0,13293.0
5,half_time_football_var1,10832,2025-09-18 07:35:00,transport_hub,14449,7,35,pre,44,0,28.9,0,3.7,14081.0,13593.0
5,half_time_football_var1,10832,2025-09-18 07:40:00,transport_hub,14668,7,40,pre,31,0,29.2,0,7.6,14449.0,14081.0
5,half_time_football_var1,10832,2025-09-18 07:45:00,transport_hub,14630,7,45,pre,0,0,28.8,0,8.2,14668.0,14449.0
5,half_time_football_var1,10832,2025-09-18 07:50:00,transport_hub,15049,7,50,pre,20,0,29.4,0,4.6,14630.0,14668.0
5,half_time_football_var1,10832,2025-09-18 07:55:00,transport_hub,14751,7,55,pre,0,0,29.5,1,6.4,15049.0,14630.0
5,half_time_football_var1,10832,2025-09-18 08:00:00,transport_hub,15288,8,0,entry,19,0,29.1,0,4.3,14751.0,15049.0
5,half_time_football_var1,10832,2025-09-18 08:05:00,transport_hub,15391,8,5,entry,0,0,29.5,0,3.6,15288.0,14751.0
5,half_time_football_var1,10832,2025-09-18 08:10:00,transport_hub,15704,8,10,entry,7,0,29.9,0,4.1,15391.0,15288.0
5,half_time_football_var1,10832,2025-09-18 08:15:00,transport_hub,15437,8,15,entry,12,0,29.8,0,8.0,15704.0,15391.0
5,half_time_football_var1,10832,2025-09-18 08:20:00,transport_hub,15746,8,20,entry,11,0,29.0,0,3.7,15437.0,15704.0
5,half_time_football_var1,10832,2025-09-18 08:25:00,transport_hub,15410,8,25,entry,3,0,29.8,1,6.8,15746.0,15437.0
5,half_time_football_var1,10832,2025-09-18 08:30:00,transport_hub,15841,8,30,entry,44,0,29.3,0,5.1,15410.0,15746.0
5,half_time_football_var1,10832,2025-09-18 08:35:00,transport_hub,15617,8,35,entry,6,0,29.4,0,6.9,15841.0,15410.0
5,half_time_football_var1,10832,2025-09-18 08:40:00,transport_hub,15594,8,40,entry,10,0,28.7,0,7.7,15617.0,15841.0
5,half_time_football_var1,10832,2025-09-18 08:45:00,transport_hub,15518,8,45,entry,12,0,30.4,0,5.2,15594.0,15617.0
5,half_time_football_var1,10832,2025-09-18 08:50:00,transport_hub,15272,8,50,entry,32,0,31.1,0,4.3,15518.0,15594.0
5,half_time_football_var1,10832,2025-09-18 08:55:00,transport_hub,15272,8,55,entry,26,0,28.4,0,2.9,15272.0,15518.0
5,half_time_football_var1,10832,2025-09-18 09:00:00,transport_hub,15238,9,0,entry,33,0,29.9,0,7.4,15272.0,15272.0
5,half_time_football_var1,10832,2025-09-18 09:05:00,transport_hub,14910,9,5,entry,0,0,28.9,0,5.7,15238.0,15272.0
5,half_time_football_var1,10832,2025-09-18 09:10:00,transport_hub,14376,9,10,entry,26,0,30.6,0,5.9,14910.0,15238.0
5,half_time_football_var1,10832,2025-09-18 09:15:00,transport_hub,14109,9,15,entry,10,0,30.1,0,3.7,14376.0,14910.0
5,half_time_football_var1,10832,2025-09-18 09:20:00,transport_hub,13601,9,20,entry,0,0,30.4,0,7.5,14109.0,14376.0
5,half_time_football_var1,10832,2025-09-18 09:25:00,transport_hub,13997,9,25,entry,7,0,28.6,0,6.0,13601.0,14109.0
5,half_time_football_var1,10832,2025-09-18 09:30:00,transport_hub,13280,9,30,entry,0,0,30.1,0,5.6,13997.0,13601.0
5,half_time_football_var1,10832,2025-09-18 09:35:00,transport_hub,12987,9,35,entry,31,0,29.7,0,5.1,13280.0,13997.0
5,half_time_football_var1,10832,2025-09-18 09:40:00,transport_hub,12890,9,40,entry,14,0,30.0,0,7.5,12987.0,13280.0
5,half_time_football_var1,10832,2025-09-18 09:45:00,transport_hub,12407,9,45,entry,32,0,29.5,0,6.6,12890.0,12987.0
5,half_time_football_var1,10832,2025-09-18 09:50:00,transport_hub,12586,9,50,entry,25,0,29.5,0,3.3,12407.0,12890.0
5,half_time_football_var1,10832,2025-09-18 09:55:00,transport_hub,12398,9,55,entry,0,0,29.6,0,6.5,12586.0,12407.0
5,half_time_football_var1,10832,2025-09-18 10:00:00,transport_hub,12283,10,0,main,18,0,29.9,0,6.1,12398.0,12586.0
5,half_time_football_var1,10832,2025-09-18 10:05:00,transport_hub,11943,10,5,main,6,0,30.9,0,2.8,12283.0,12398.0
5,half_time_football_var1,10832,2025-09-18 10:10:00,transport_hub,11243,10,10,main,0,0,29.9,1,7.4,11943.0,12283.0
5,half_time_football_var1,10832,2025-09-18 10:15:00,transport_hub,10936,10,15,main,18,0,30.5,0,3.6,11243.0,11943.0
5,half_time_football_var1,10832,2025-09-18 10:20:00,transport_hub,10515,10,20,main,0,0,30.3,0,7.5,10936.0,11243.0
5,half_time_football_var1,10832,2025-09-18 10:25:00,transport_hub,10273,10,25,main,9,0,30.0,0,6.5,10515.0,10936.0
5,half_time_football_var1,10832,2025-09-18 10:30:00,transport_hub,9744,10,30,main,35,0,30.1,0,7.3,10273.0,10515.0
5,half_time_football_var1,10832,2025-09-18 10:35:00,transport_hub,9656,10,35,main,6,0,30.3,0,3.8,9744.0,10273.0
5,half_time_football_var1,10832,2025-09-18 10:40:00,transport_hub,9291,10,40,main,11,0,30.5,0,8.1,9656.0,9744.0
5,half_time_football_var1,10832,2025-09-18 10:45:00,transport_hub,8901,10,45,main,0,0,30.7,0,4.8,9291.0,9656.0
5,half_time_football_var1,10832,2025-09-18 10:50:00,transport_hub,8767,10,50,main,9,0,30.6,0,3.6,8901.0,9291.0
5,half_time_football_var1,10832,2025-09-18 10:55:00,transport_hub,8313,10,55,main,11,0,30.3,0,3.4,8767.0,8901.0
5,half_time_football_var1,10832,2025-09-18 11:00:00,transport_hub,7860,11,0,main,0,0,30.1,0,5.3,8313.0,8767.0
5,half_time_football_var1,10832,2025-09-18 11:05:00,transport_hub,7667,11,5,main,7,0,30.8,0,6.5,7860.0,8313.0
5,half_time_football_var1,10832,2025-09-18 11:10:00,transport_hub,7810,11,10,main,26,0,29.9,0,8.6,7667.0,7860.0
5,half_time_football_var1,10832,2025-09-18 11:15:00,transport_hub,7413,11,15,main,33,0,30.7,0,6.6,7810.0,7667.0
5,half_time_football_var1,10832,2025-09-18 11:20:00,transport_hub,7153,11,20,main,0,0,30.9,0,5.8,7413.0,7810.0
5,half_time_football_var1,10832,2025-09-18 11:25:00,transport_hub,7089,11,25,main,9,0,30.6,0,7.3,7153.0,7413.0
5,half_time_football_var1,10832,2025-09-18 11:30:00,transport_hub,6906,11,30,main,16,0,31.6,0,4.7,7089.0,7153.0
5,half_time_football_var1,10832,2025-09-18 11:35:00,transport_hub,6781,11,35,main,18,0,30.5,0,5.2,6906.0,7089.0
5,half_time_football_var1,10832,2025-09-18 11:40:00,transport_hub,6225,11,40,main,0,0,31.6,0,4.5,6781.0,6906.0
5,half_time_football_var1,10832,2025-09-18 11:45:00,transport_hub,6126,11,45,main,2,0,30.3,1,7.2,6225.0,6781.0
5,half_time_football_var1,10832,2025-09-18 11:50:00,transport_hub,5906,11,50,main,11,0,30.3,0,3.9,6126.0,6225.0
5,half_time_football_var1,10832,2025-09-18 11:55:00,transport_hub,5432,11,55,main,23,0,30.9,0,6.5,5906.0,6126.0
5,half_time_football_var1,10832,2025-09-18 12:00:00,transport_hub,5381,12,0,main,70,0,31.0,0,5.8,5432.0,5906.0
5,half_time_football_var1,10832,2025-09-18 12:05:00,transport_hub,5033,12,5,main,39,0,29.9,0,6.3,5381.0,5432.0
5,half_time_football_var1,10832,2025-09-18 12:10:00,transport_hub,4736,12,10,main,12,0,30.8,0,4.6,5033.0,5381.0
5,half_time_football_var1,10832,2025-09-18 12:15:00,transport_hub,4619,12,15,main,0,0,29.7,0,7.7,4736.0,5033.0
5,half_time_football_var1,10832,2025-09-18 12:20:00,transport_hub,4106,12,20,main,13,0,31.0,1,2.2,4619.0,4736.0
5,half_time_football_var1,10832,2025-09-18 12:25:00,transport_hub,4051,12,25,main,11,0,30.6,0,6.9,4106.0,4619.0
5,half_time_football_var1,10832,2025-09-18 12:30:00,transport_hub,3825,12,30,main,11,0,30.9,0,5.9,4051.0,4106.0
5,half_time_football_var1,10832,2025-09-18 12:35:00,transport_hub,3923,12,35,main,20,0,31.2,0,4.6,3825.0,4051.0
5,half_time_football_var1,10832,2025-09-18 12:40:00,transport_hub,3858,12,40,main,13,0,31.8,0,5.1,3923.0,3825.0
5,half_time_football_var1,10832,2025-09-18 12:45:00,transport_hub,3386,12,45,main,10,0,30.2,0,4.3,3858.0,3923.0
5,half_time_football_var1,10832,2025-09-18 12:50:00,transport_hub,3629,12,50,main,24,0,31.4,0,6.4,3386.0,3858.0
5,half_time_football_var1,10832,2025-09-18 12:55:00,transport_hub,3350,12,55,main,34,0,30.3,0,7.3,3629.0,3386.0
5,half_time_football_var1,10832,2025-09-18 13:00:00,transport_hub,3093,13,0,half_time,26,1,30.9,0,5.7,3350.0,3629.0
5,half_time_football_var1,10832,2025-09-18 13:05:00,transport_hub,2896,13,5,half_time,21,0,31.0,0,3.8,3093.0,3350.0
5,half_time_football_var1,10832,2025-09-18 13:10:00,transport_hub,2999,13,10,half_time,8,0,30.6,1,5.0,2896.0,3093.0
5,half_time_football_var1,10832,2025-09-18 13:15:00,transport_hub,2778,13,15,half_time,23,0,30.9,0,6.3,2999.0,2896.0
5,half_time_football_var1,10832,2025-09-18 13:20:00,transport_hub,2599,13,20,half_time,11,0,30.7,0,6.4,2778.0,2999.0
5,half_time_football_var1,10832,2025-09-18 13:25:00,transport_hub,2597,13,25,half_time,33,0,30.4,0,4.0,2599.0,2778.0
5,half_time_football_var1,10832,2025-09-18 13:30:00,transport_hub,2274,13,30,half_time,26,0,31.6,0,5.6,2597.0,2599.0
5,half_time_football_var1,10832,2025-09-18 13:35:00,transport_hub,1854,13,35,half_time,6,0,30.9,0,5.3,2274.0,2597.0
5,half_time_football_var1,10832,2025-09-18 13:40:00,transport_hub,1814,13,40,half_time,36,0,30.1,0,4.3,1854.0,2274.0
5,half_time_football_var1,10832,2025-09-18 13:45:00,transport_hub,1515,13,45,half_time,13,0,30.7,0,5.6,1814.0,1854.0
5,half_time_football_var1,10832,2025-09-18 13:50:00,transport_hub,1421,13,50,half_time,0,0,31.3,0,5.9,1515.0,1814.0
5,half_time_football_var1,10832,2025-09-18 13:55:00,transport_hub,1305,13,55,half_time,18,0,31.1,0,3.4,1421.0,1515.0
5,half_time_football_var1,10832,2025-09-18 14:00:00,transport_hub,980,14,0,main,0,0,30.9,1,5.7,1305.0,1421.0
5,half_time_football_var1,10832,2025-09-18 14:05:00,transport_hub,642,14,5,main,0,0,31.2,0,4.5,980.0,1305.0
5,half_time_football_var1,10832,2025-09-18 14:10:00,transport_hub,976,14,10,main,14,0,31.5,0,6.5,642.0,980.0
5,half_time_football_var1,10832,2025-09-18 14:15:00,transport_hub,850,14,15,main,22,0,30.7,0,3.3,976.0,642.0
5,half_time_football_var1,10832,2025-09-18 14:20:00,transport_hub,740,14,20,main,4,0,31.0,1,5.7,850.0,976.0
5,half_time_football_var1,10832,2025-09-18 14:25:00,transport_hub,895,14,25,main,6,0,30.8,0,3.0,740.0,850.0
5,half_time_football_var1,10832,2025-09-18 14:30:00,transport_hub,735,14,30,main,10,0,31.6,1,5.9,895.0,740.0
5,half_time_football_var1,10832,2025-09-18 14:35:00,transport_hub,637,14,35,main,18,0,30.9,0,4.3,735.0,895.0
5,half_time_football_var1,10832,2025-09-18 14:40:00,transport_hub,413,14,40,main,43,0,30.9,0,5.8,637.0,735.0
5,half_time_football_var1,10832,2025-09-18 14:45:00,transport_hub,381,14,45,main,11,0,30.5,1,5.0,413.0,637.0
5,half_time_football_var1,10832,2025-09-18 14:50:00,transport_hub,816,14,50,main,16,0,30.8,0,3.9,381.0,413.0
5,half_time_football_var1,10832,2025-09-18 14:55:00,transport_hub,605,14,55,main,6,0,31.7,0,7.2,816.0,381.0
5,half_time_football_var1,10832,2025-09-18 15:00:00,transport_hub,692,15,0,main,25,0,30.9,0,4.9,605.0,816.0
5,half_time_football_var1,10832,2025-09-18 15:05:00,transport_hub,799,15,5,main,21,0,31.0,0,4.3,692.0,605.0
5,half_time_football_var1,10832,2025-09-18 15:10:00,transport_hub,818,15,10,main,28,0,30.9,0,2.8,799.0,692.0
5,half_time_football_var1,10832,2025-09-18 15:15:00,transport_hub,478,15,15,main,10,0,31.2,0,4.2,818.0,799.0
5,half_time_football_var1,10832,2025-09-18 15:20:00,transport_hub,933,15,20,main,40,0,32.0,0,3.4,478.0,818.0
5,half_time_football_var1,10832,2025-09-18 15:25:00,transport_hub,669,15,25,main,19,0,29.9,0,2.7,933.0,478.0
5,half_time_football_var1,10832,2025-09-18 15:30:00,transport_hub,556,15,30,main,27,0,30.7,0,4.4,669.0,933.0
5,half_time_football_var1,10832,2025-09-18 15:35:00,transport_hub,631,15,35,main,0,0,31.4,0,6.5,556.0,669.0
5,half_time_football_var1,10832,2025-09-18 15:40:00,transport_hub,525,15,40,main,0,0,30.0,0,6.9,631.0,556.0
5,half_time_football_var1,10832,2025-09-18 15:45:00,transport_hub,552,15,45,main,25,0,31.2,0,3.5,525.0,631.0
5,half_time_football_var1,10832,2025-09-18 15:50:00,transport_hub,626,15,50,main,12,0,30.4,0,5.6,552.0,525.0
5,half_time_football_var1,10832,2025-09-18 15:55:00,transport_hub,660,15,55,main,16,0,31.4,1,6.3,626.0,552.0
5,half_time_football_var1,10832,2025-09-18 16:00:00,transport_hub,555,16,0,main,0,0,30.5,0,5.5,660.0,626.0
5,half_time_football_var1,10832,2025-09-18 16:05:00,transport_hub,717,16,5,main,22,0,30.7,1,5.1,555.0,660.0
5,half_time_football_var1,10832,2025-09-18 16:10:00,transport_hub,580,16,10,main,29,0,31.1,0,3.5,717.0,555.0
5,half_time_football_var1,10832,2025-09-18 16:15:00,transport_hub,470,16,15,main,28,0,31.1,0,6.1,580.0,717.0
5,half_time_football_var1,10832,2025-09-18 16:20:00,transport_hub,475,16,20,main,0,0,29.9,0,5.9,470.0,580.0
5,half_time_football_var1,10832,2025-09-18 16:25:00,transport_hub,627,16,25,main,35,0,31.1,0,4.9,475.0,470.0
5,half_time_football_var1,10832,2025-09-18 16:30:00,transport_hub,709,16,30,main,6,0,30.2,0,6.1,627.0,475.0
5,half_time_football_var1,10832,2025-09-18 16:35:00,transport_hub,694,16,35,main,10,0,30.8,0,6.0,709.0,627.0
5,half_time_football_var1,10832,2025-09-18 16:40:00,transport_hub,1208,16,40,main,40,0,31.9,0,5.7,694.0,709.0
